url_path,views_total,views_unique
/peff74/ACS712_ESP8266,35,25
/peff74/ACS712_ESP8266/blob/main/8266_ACS712.ino,12,9
/peff74/ACS712_ESP8266/blob/main/8266_ACS712.jpg,8,4
/peff74/ACS712_ESP8266/blob/main/ACS712-modul-5A-20A-30A.webp,3,2
/peff74/ACS712_ESP8266/tree/main/.github/workflows,2,2
/peff74/ACS712_ESP8266/blob/main/.github/workflows/github-repo-stats.yml,2,1
/peff74/ACS712_ESP8266/blob/main/README.md,1,1
/peff74/ACS712_ESP8266/tree/main,1,1
