url_path,views_total,views_unique
/peff74/ACS712_ESP8266,33,27
/peff74/ACS712_ESP8266/blob/main/8266_ACS712.ino,15,12
/peff74/ACS712_ESP8266/blob/main/8266_ACS712.jpg,8,5
/peff74/ACS712_ESP8266/blob/main/README.md,4,1
/peff74/ACS712_ESP8266/blob/main/ACS712-modul-5A-20A-30A.webp,2,2
/peff74/ACS712_ESP8266/tree/main,1,1
